Date,garch_vol,garch_vol_lag1,garch_vol_lag5,garch_vol_lag10,garch_vol_lag21,rolling_vol_5,rolling_vol_21,rolling_vol_63,vol_ratio,momentum_5,momentum_21,regime_encoded
2024-01-24,1.6706106863058652,1.72815074936387,1.8403052904361,2.1518658228726424,2.124077545042991,1.2056062841901811,1.6654417611348487,2.0851646443396725,0.5781827768195116,0.5544296560277175,0.05203560003552992,1.0
2024-01-25,1.6124175314353284,1.6706106863058652,1.7707853265999245,2.132943413750525,2.0322385878575417,1.6046186383004886,1.779438663740598,2.0990679014658675,0.764443416613591,0.8383280547607888,0.21342032638924452,1.0
2024-01-26,1.791556194526223,1.6124175314353284,1.7590713417404626,2.062561358586133,1.946636783587313,1.362266581458596,1.7206210401611417,2.0858471682674753,0.6530999021323828,1.2466107082637712,0.1576740221113814,1.0
2024-01-29,1.76221780383813,1.791556194526223,1.7010808666207702,1.9829213585578511,2.010440198718249,1.7106178376978343,1.701650272539613,2.0573700838554894,0.8314584970012565,0.5894523531809349,0.1755381831724699,1.0
2024-01-30,1.7452663047485708,1.76221780383813,1.72815074936387,1.924129689036704,1.9998414327114649,1.5739622238991857,1.6546739264707706,2.0172544897792153,0.7802497066552336,0.8309333955468269,0.2780292963181509,1.0
2024-01-31,1.680365196098255,1.7452663047485708,1.6706106863058652,1.8403052904361,1.9763790739196017,1.872610535674398,1.6365862676454088,2.0242449524133237,0.9250908757074356,0.42778354394259493,0.2933802172909862,1.0
2024-02-01,1.6733216918274243,1.680365196098255,1.6124175314353284,1.7707853265999245,1.9666725689251527,1.967855719974485,1.8161381262059526,2.0376018335880666,0.9657704893743819,-0.9061701546998056,0.18904548958979678,1.0
2024-02-02,1.9748284597847985,1.6733216918274243,1.791556194526223,1.7590713417404626,1.9394346634185184,1.5112265271546528,1.7326340197852568,2.017797433350715,0.7489485823386838,-1.5260728767305995,-0.041932921196431217,1.0
2024-02-05,1.9668772463467503,1.9748284597847985,1.76221780383813,1.7010808666207702,2.078385338250401,1.85611189134449,1.732954354680543,2.0037674415336806,0.9263110343403049,-1.0800922779086082,0.03887351083767615,1.0
2024-02-06,1.8961303038637205,1.9668772463467503,1.7452663047485708,1.72815074936387,2.003952478574568,1.9019038098002166,1.7089772178433913,2.006061318901379,0.9480786015263959,-1.040304748831766,0.003701779522925613,1.0
2024-02-07,1.827180866152047,1.8961303038637205,1.680365196098255,1.6706106863058652,1.966235445667046,2.0449735143660432,1.5321826133496221,1.9395808655573092,1.054337847253639,-0.6025657213543909,0.20088570398716069,1.0
2024-02-08,1.7639103524366333,1.827180866152047,1.6733216918274243,1.6124175314353284,2.1518658228726424,1.697812700666964,1.6131430384357512,1.9508811125664351,0.8702799415764741,0.7452202424221357,0.2544102130400108,1.0
2024-02-09,1.925203899328925,1.7639103524366333,1.9748284597847985,1.791556194526223,2.132943413750525,1.0217250535189888,1.5886025360702372,1.9513354192863206,0.5236029866626791,1.2305823102710802,0.3355622375281944,1.0
2024-02-12,1.85135591255662,1.925203899328925,1.9668772463467503,1.76221780383813,2.062561358586133,1.218084603105223,1.589557539551061,1.9392571730381714,0.628119168535491,1.013651399784601,0.28673146441096786,1.0
2024-02-13,1.7743218190251742,1.85135591255662,1.8961303038637205,1.7452663047485708,1.9829213585578511,1.2119237689300995,1.5848480083903729,1.9355573933287957,0.6261368291672395,1.0475899659146595,0.27731336287822145,1.0
2024-02-14,1.7215684364117836,1.7743218190251742,1.827180866152047,1.680365196098255,1.924129689036704,1.6503923995095413,1.626681329664073,1.9439909356783531,0.8489712422108795,0.6070976752019754,0.21000129234442064,1.0
2024-02-15,1.711527916071602,1.7215684364117836,1.7639103524366333,1.6733216918274243,1.8403052904361,1.1536347925530535,1.6425557494323602,1.9430476744886185,0.5937243885982741,0.3048882288826628,0.3084688601405752,1.0
2024-02-16,1.703881732290763,1.711527916071602,1.925203899328925,1.9748284597847985,1.7707853265999245,1.1579870842374291,1.6206050943454398,1.8498448958953213,0.6259914476110526,0.31491894245585755,0.26892924280925307,1.0
2024-02-20,1.647570730291472,1.703881732290763,1.85135591255662,1.9668772463467503,1.7590713417404626,1.3782273048445484,1.646715087937164,1.787195689902689,0.7711675406511256,0.0903967440263,0.2369718947710194,1.0
2024-02-21,1.6400671811374412,1.647570730291472,1.7743218190251742,1.8961303038637205,1.7010808666207702,1.3633357200818499,1.608463025290815,1.770435435628193,0.7700567287832812,0.07019105056508286,0.1859539487872622,1.0
2024-02-22,1.5929376034269755,1.6400671811374412,1.7215684364117836,1.827180866152047,1.72815074936387,1.091995286515691,1.6017718210879086,1.7728367463924275,0.6159593029295048,0.5070627486275139,0.25299301547982633,1.0
2024-02-23,1.546454367913464,1.5929376034269755,1.711527916071602,1.7639103524366333,1.6706106863058652,1.5205560099976354,1.7035367757701079,1.7987552601486025,0.8453379087669859,-0.29178054457213093,0.10699024095013505,1.0
2024-02-26,1.6751840126752338,1.546454367913464,1.703881732290763,1.925203899328925,1.6124175314353284,1.5923070715949166,1.5906165991556174,1.801608432254127,0.883825276951364,-0.21603341003713727,0.01789079880974685,1.0
2024-02-27,1.6400635272922068,1.6751840126752338,1.647570730291472,1.85135591255662,1.791556194526223,1.569412789987139,1.5905472481738834,1.804442685354531,0.8697493152456577,0.32614084041782143,0.017812402426745644,1.0
2024-02-28,1.6246507619659625,1.6400635272922068,1.6400671811374412,1.7743218190251742,1.76221780383813,1.5448150271576795,1.5581762676751092,1.8013981962803627,0.8575644354188364,0.1657149261784465,0.08506408521524114,1.0
2024-02-29,1.5603789147482938,1.6246507619659625,1.5929376034269755,1.7215684364117836,1.7452663047485708,1.5078198340817244,1.5544720467191218,1.7824818737712371,0.8459103322557754,-0.002785836247886986,0.05448843648108492,1.0
2024-03-01,1.500997361400352,1.5603789147482938,1.546454367913464,1.711527916071602,1.680365196098255,0.7055757557445326,1.519035381852522,1.769427041806348,0.398759450982638,0.4704910655973184,0.11715869848697398,0.0
2024-03-04,1.4458609180304598,1.500997361400352,1.6751840126752338,1.703881732290763,1.6733216918274243,0.8120679845424379,1.2720574634426327,1.7727174013090254,0.45809218318880585,0.06797427554237082,0.24982994886740792,0.0
2024-03-05,1.4244979797903534,1.4458609180304598,1.6400635272922068,1.647570730291472,1.9748284597847985,0.47770840356357325,1.2192489962721569,1.6684302095300914,0.2863220773844166,-0.3870182371494767,0.28901588804129874,0.0
2024-03-06,1.4064025376001146,1.4244979797903534,1.6246507619659625,1.6400671811374412,1.9668772463467503,0.8327132662488839,1.2268290633847558,1.6669064297503857,0.49955609468347917,-0.16991029900188734,0.30177408019303187,0.0
2024-03-07,1.396218214677821,1.4064025376001146,1.5603789147482938,1.5929376034269755,1.8961303038637205,0.835440213785839,1.2236516744303783,1.660189504240683,0.503219790061221,-0.1555705383960214,0.26513943896578607,0.0
2024-03-08,1.348006782999728,1.396218214677821,1.500997361400352,1.546454367913464,1.827180866152047,0.9240001592859074,1.2503439327792734,1.5917907639239766,0.5804784022041464,-0.35097797995330404,0.17706054167770902,0.0
2024-03-11,1.3477010804880452,1.348006782999728,1.4458609180304598,1.6751840126752338,1.7639103524366333,0.8877831221715676,1.0626490112952256,1.5904681976167279,0.5581897981373571,-0.13976902956283496,0.03911821744241493,0.0
2024-03-12,1.3032970421360532,1.3477010804880452,1.4244979797903534,1.6400635272922068,1.925203899328925,0.7950903793533848,1.055181178898044,1.565675391821383,0.5078258133880736,-0.026744892474248484,-0.010347731659969979,0.0
2024-03-13,1.2680852019734912,1.3032970421360532,1.4064025376001146,1.6246507619659625,1.85135591255662,1.3747803817784883,1.1943989995087079,1.5955726666100776,0.861621918291769,0.2641115970700826,0.12331222240386086,0.0
2024-03-14,1.452714339442149,1.2680852019734912,1.396218214677821,1.5603789147482938,1.7743218190251742,1.4895751950826248,1.228527010475461,1.528426538283193,0.9745808239863409,0.5949456824778988,0.15736699052846212,0.0
2024-03-15,1.483894240695102,1.452714339442149,1.348006782999728,1.500997361400352,1.7215684364117836,1.2669977268247132,1.1768142552360012,1.5220556450045006,0.8324253656448722,0.7883640511454094,0.2202192026166219,0.0
2024-03-18,1.4300605345558448,1.483894240695102,1.3477010804880452,1.4458609180304598,1.711527916071602,1.2778026648923764,1.19350254800829,1.48928823064092,0.8579955435103853,1.1199419094990761,0.23317861758918002,0.0
2024-03-19,1.4815047430476889,1.4300605345558448,1.3032970421360532,1.4244979797903534,1.703881732290763,1.0610568747177176,1.1904607693235092,1.4894740998397273,0.7123701411336331,1.303278951457645,0.2249760800071223,0.0
2024-03-20,1.4355774615351062,1.4815047430476889,1.2680852019734912,1.4064025376001146,1.647570730291472,1.4122924528738838,1.2106371913375906,1.493128769635483,0.9458611216892341,0.4608359723593415,0.21151203867363264,0.0
2024-03-21,1.4789966450435703,1.4355774615351062,1.452714339442149,1.396218214677821,1.6400671811374412,1.2551959899866398,1.2049234343079804,1.4817453421734261,0.8471064185331041,0.09044442913155996,0.16218922352048049,0.0
2024-03-22,1.4269065255027331,1.4789966450435703,1.483894240695102,1.348006782999728,1.5929376034269755,1.2744484517360053,1.2026088508573962,1.4821423357423307,0.8598691373981285,0.027572085687004443,0.10605475905935774,0.0
2024-03-25,1.3837635191305897,1.4269065255027331,1.4300605345558448,1.3477010804880452,1.546454367913464,1.181704623027757,1.0886296305090473,1.4914089949081868,0.7923410862226323,-0.026656655825374333,0.29630335300507443,0.0
2024-03-26,1.4124555228983768,1.3837635191305897,1.4815047430476889,1.3032970421360532,1.6751840126752338,1.1488080344840588,1.0876006738274304,1.492608184453192,0.7696648366596741,-0.25471622162995133,0.21576588677073802,0.0
2024-03-27,1.3767777463418287,1.4124555228983768,1.4355774615351062,1.2680852019734912,1.6400635272922068,0.8592623240113979,1.058362006794792,1.461645262407105,0.5878733685328853,0.035487579732387406,0.14230888136757697,0.0
2024-03-28,1.331949580974291,1.3767777463418287,1.4789966450435703,1.452714339442149,1.6246507619659625,1.088065998979079,1.1054460634565286,1.4541549240121976,0.7482462707460132,0.39796455855857904,0.2174867550395597,0.0
2024-04-01,1.3744150989639676,1.331949580974291,1.4269065255027331,1.483894240695102,1.5603789147482938,1.034477574867077,1.1054056468850866,1.4373287209894317,0.7197223291794802,0.4658497007794328,0.21763464882776726,0.0
2024-04-02,1.3282353640591251,1.3744150989639676,1.3837635191305897,1.4300605345558448,1.500997361400352,1.080789533623067,1.149740726075002,1.4290557535365853,0.7562962683214849,0.49999574693018867,0.30332827713194827,0.0
2024-04-03,1.3823653151588395,1.3282353640591251,1.4124555228983768,1.4815047430476889,1.4458609180304598,0.9068398304839289,1.1166317384805815,1.4120419479490107,0.6422187611360362,0.7119857421261778,0.36910195024307296,0.0
2024-04-04,1.3414749112863544,1.3823653151588395,1.3767777463418287,1.4355774615351062,1.4244979797903534,0.790207347501715,1.0998177495591863,1.3732092747789195,0.5754456818891897,1.040079215507124,0.48209398914295803,0.0
2024-04-05,1.3664736447207255,1.3414749112863544,1.331949580974291,1.4789966450435703,1.4064025376001146,0.7362898199415491,1.0903521861755692,1.366715629835792,0.5387293478380815,0.8318859238033751,0.4560096652312888,0.0
2024-04-08,1.3298360376291487,1.3664736447207255,1.3744150989639676,1.4269065255027331,1.396218214677821,1.0142553386188324,1.1243381956282537,1.3646403933584677,0.7432400092764988,0.6723017047021941,0.4147470876606757,0.0
2024-04-09,1.3173033096636986,1.3298360376291487,1.3282353640591251,1.3837635191305897,1.348006782999728,1.0595738343822059,1.124432200622988,1.2965524337477115,0.8172240526512962,0.11669461481586443,0.4146788949341312,0.0
2024-04-10,1.3203490567096194,1.3173033096636986,1.3823653151588395,1.4124555228983768,1.3477010804880452,1.1618783308948486,1.1350128322731572,1.284435953313729,0.9045825351566243,0.2570629865814912,0.4635857636107697,0.0
2024-04-11,1.3238471778786445,1.3203490567096194,1.3414749112863544,1.3767777463418287,1.3032970421360532,1.0108445166163575,1.156081452304874,1.2814848163630221,0.7888072521102764,-0.1975014566215448,0.4414376643459827,0.0
2024-04-12,1.3087383391865026,1.3238471778786445,1.3664736447207255,1.331949580974291,1.2680852019734912,1.0560059535138755,1.052286811364524,1.2814638691593687,0.824062214260171,-0.1539929853726639,0.35646095512587295,0.0
2024-04-15,1.286804300522245,1.3087383391865026,1.3298360376291487,1.3744150989639676,1.452714339442149,0.9951359383270205,1.020205239890533,1.2789390969911953,0.7780948605513397,-0.05808064844948766,0.2592646279160598,0.0
2024-04-16,1.2540111206326765,1.286804300522245,1.3173033096636986,1.3282353640591251,1.483894240695102,0.8313258840635686,1.0201216449588224,1.279247007248816,0.6498556411333265,0.13659708177615099,0.25949628317954593,0.0
2024-04-17,1.2171023752554897,1.2540111206326765,1.3203490567096194,1.3823653151588395,1.4300605345558448,1.4274186986137871,1.1854969901004735,1.3406653533027824,1.0647091722757542,-0.7070184651666753,0.028595198214162225,0.0
2024-04-18,1.5162871139255492,1.2171023752554897,1.3238471778786445,1.3414749112863544,1.4815047430476889,1.4416825315883897,1.1800078350288563,1.3298701018834607,1.0840777076998513,-0.5846871039271437,-0.008078063126586052,0.0
2024-04-19,1.461674537727543,1.5162871139255492,1.3087383391865026,1.3664736447207255,1.4355774615351062,1.3208573405769355,1.1198401693737912,1.325472726030283,0.9965179325362882,-0.7015946769582235,0.0796917529074051,0.0
2024-04-22,1.409414553311168,1.461674537727543,1.286804300522245,1.3298360376291487,1.4789966450435703,1.3243385384253803,1.121888181537166,1.308167056408618,1.0123619395072971,-0.6906495798790078,0.07328986386592466,0.0
2024-04-23,1.3653803564663638,1.409414553311168,1.2540111206326765,1.3173033096636986,1.4269065255027331,1.692369146874364,1.1656100880203748,1.317620144757016,1.2844135342105414,-0.346454765836872,0.17044227091195627,0.0
2024-04-24,1.405335271505114,1.3653803564663638,1.2171023752554897,1.3203490567096194,1.3837635191305897,0.8544661252092132,1.1287404894072024,1.3187473627190183,0.6479376940306889,0.16959857475690637,0.0753226340670862,0.0
2024-04-25,1.365347936788572,1.405335271505114,1.5162871139255492,1.3238471778786445,1.4124555228983768,0.9134060157836958,1.1406116525840357,1.274511879529824,0.7166712452461859,0.4357906137971536,0.15632832626081988,0.0
2024-04-26,1.35948629144828,1.365347936788572,1.461674537727543,1.3087383391865026,1.3767777463418287,0.9047430121362543,1.1408903992110244,1.2659833096258688,0.7146563507252157,0.5045629924019492,0.19137637497158647,0.0
2024-04-29,1.3225732107112782,1.35948629144828,1.409414553311168,1.286804300522245,1.331949580974291,1.1638914803368923,1.1322456314590494,1.2633122907007495,0.9213014777931835,0.32519866930873736,0.055964652139771864,0.0
2024-04-30,1.3392830183889954,1.3225732107112782,1.3653803564663638,1.2540111206326765,1.3744150989639676,0.9460877152774223,1.1413750987102134,1.2652768501039477,0.747731783126908,-0.12340984209376664,0.030142379751670688,0.0
2024-05-01,1.3112790779605803,1.3392830183889954,1.405335271505114,1.2171023752554897,1.3282353640591251,2.4166939240806,1.5273847742907267,1.4092357456045752,1.7148968379622076,-1.0390779452776264,-0.2911234831252507,0.0
2024-05-02,2.013811996831197,1.3112790779605803,1.365347936788572,1.5162871139255492,1.3823653151588395,2.2507651708441103,1.5227784139875442,1.3261889383926968,1.697167805947751,-1.2088996686439344,-0.3010253429701592,1.0
2024-05-03,1.92540542955526,2.013811996831197,1.35948629144828,1.461674537727543,1.3414749112863544,2.05588518054623,1.4720859349382776,1.3108246784366828,1.5683906584655714,-1.4887133136504358,-0.41071708435164195,1.0
2024-05-06,1.8623187166570767,1.92540542955526,1.3225732107112782,1.409414553311168,1.3664736447207255,2.2372523451690376,1.468076793169164,1.3081503700397186,1.7102409603730107,-1.1537033213606083,-0.4167946919468908,1.0
2024-05-07,1.786379289684587,1.8623187166570767,1.3392830183889954,1.3653803564663638,1.3298360376291487,2.269104068057028,1.4650447104565423,1.3060278252745936,1.7374086708910255,-1.0723323623332215,-0.3852466838281901,1.0
