Date,Close,return,garch_vol,regimes
2011-09-30,102.76000213623047,-1.1447761875396978,2.2631996302318753,ELEVATED
2011-10-03,101.70999908447266,-1.0218013136724213,2.1895531625799913,ELEVATED
2011-10-04,99.79000091552734,-1.887718204923694,2.115186375960977,ELEVATED
2011-10-06,105.7300033569336,5.952502642458635,2.1058463134069765,ELEVATED
2011-10-07,105.87999725341797,0.14186502574677906,2.7064955287874737,HIGH
2011-10-10,108.94999694824219,2.8995086649618473,2.5751120999464416,HIGH
2011-10-11,110.7300033569336,1.6337828899040785,2.602380782565461,HIGH
2011-10-12,111.36000061035156,0.5689490059773483,2.523976120493839,HIGH
2011-10-13,111.11000061035156,-0.22449712520633547,2.408409161871129,ELEVATED
2011-10-14,114.68000030517578,3.2130318380104717,2.2962366432853245,ELEVATED
2011-10-17,110.16000366210938,-3.9413992248327645,2.3944824552308996,ELEVATED
2011-10-18,111.1500015258789,0.8986908413748163,2.591353592820057,HIGH
2011-10-19,108.38999938964844,-2.4831327920295743,2.4801676366480603,HIGH
2011-10-20,109.76000213623047,1.2639567804194174,2.487699110812415,HIGH
2011-10-21,109.55999755859375,-0.1822199104811184,2.3980186949669613,ELEVATED
2011-10-24,111.44999694824219,1.7250816281167314,2.286023895471271,ELEVATED
2011-10-25,110.91999816894531,-0.47554849152935397,2.23911432296944,ELEVATED
2011-10-26,108.91000366210938,-1.8121119185148693,2.1418326608749103,ELEVATED
2011-10-27,112.08000183105469,2.9106583990026857,2.1234248444156254,ELEVATED
2011-10-28,109.91000366210938,-1.9361153939096876,2.2086158855323053,ELEVATED
2011-10-31,109.55999755859375,-0.31844790451616145,2.1941569607187423,ELEVATED
2011-11-01,109.54000091552734,-0.01825177392479338,2.09654698500314,ELEVATED
2011-11-02,109.33999633789062,-0.18258588275068544,2.001927089617466,ELEVATED
2011-11-03,110.83000183105469,1.3627268548277005,1.9145067563238813,ELEVATED
2011-11-04,111.97000122070312,1.0286017962773508,1.874679088483049,ELEVATED
2011-11-07,114.55999755859375,2.3131162897690016,1.818627030018541,ELEVATED
2011-11-08,115.0,0.3840803515914981,1.874477469395368,ELEVATED
2011-11-09,112.30999755859375,-2.339132557744561,1.7965648948259958,ELEVATED
2011-11-10,113.70999908447266,1.2465511141592778,1.871783241366774,ELEVATED
2011-11-11,114.16000366210938,0.3957475870722815,1.8281644113243638,ELEVATED
2011-11-14,111.88999938964844,-1.9884409597425101,1.7535181994975475,ELEVATED
2011-11-15,112.38999938964844,0.4468674615492496,1.7943330114631093,ELEVATED
2011-11-16,111.87999725341797,-0.4537789296201744,1.722963756224222,LOW
2011-11-17,108.22000122070312,-3.2713587080491546,1.659538449635139,LOW
2011-11-18,107.55999755859375,-0.6098721628762238,1.8930094274536373,ELEVATED
2011-11-22,109.02999877929688,1.3666802287740198,1.8226414772147197,ELEVATED
2011-11-23,107.0199966430664,-1.8435312838067652,1.7910821846978264,ELEVATED
2011-11-25,106.4000015258789,-0.5793264218231231,1.812418458290334,ELEVATED
2011-11-28,109.0,2.443607553415972,1.7466707293488208,ELEVATED
2011-11-29,110.81999969482422,1.669724490664426,1.8278854223152454,ELEVATED
2011-12-01,108.98999786376953,-1.6513281321910656,1.8190035995012306,ELEVATED
2011-12-02,109.94000244140625,0.8716438170997654,1.8192354956073364,ELEVATED
2011-12-05,109.80999755859375,-0.11825075488950398,1.7599786705671994,ELEVATED
2011-12-06,110.80999755859375,0.9106638942109058,1.687538105242448,LOW
2011-12-07,109.52999877929688,-1.1551293272252239,1.6401595594605622,LOW
2011-12-08,108.11000061035156,-1.29644680431944,1.6182699107760707,LOW
2011-12-09,108.62000274658203,0.47174371783478275,1.6090883125710016,LOW
2011-12-12,107.26000213623047,-1.2520719719778861,1.5511095091897584,LOW
2011-12-13,109.5,2.0883813342876145,1.5451227003158028,LOW
2011-12-14,105.0199966430664,-4.091327266606026,1.612089121532119,LOW
2011-12-15,105.08999633789062,0.06665368221456802,2.005857746114112,ELEVATED
2011-12-16,103.3499984741211,-1.6557216903643313,1.9167786214981353,ELEVATED
2011-12-19,103.63999938964844,0.28060079323557474,1.9073849381020633,ELEVATED
2011-12-20,106.7300033569336,2.9814781797401047,1.825842285109052,ELEVATED
2011-12-21,107.70999908447266,0.9182007839554585,1.9657734014155412,ELEVATED
2011-12-22,107.88999938964844,0.1671156872210311,1.8977772632273646,ELEVATED
2011-12-23,107.95999908447266,0.0648806147188985,1.815869383587001,ELEVATED
2011-12-27,109.2699966430664,1.2134101238448158,1.7389251532068868,LOW
2011-12-28,107.55999755859375,-1.5649301153164874,1.7044880400114588,LOW
2011-12-29,108.01000213623047,0.4183754070760104,1.7091326215642102,LOW
2011-12-30,107.37999725341797,-0.5832838351562009,1.642951755538832,LOW
2012-01-03,112.12999725341797,4.423542672281822,1.589648639554125,LOW
2012-01-04,113.69999694824219,1.4001602900925336,2.0334636545163183,ELEVATED
2012-01-05,112.73999786376953,-0.844326394229955,1.9860335296221474,ELEVATED
2012-01-06,113.05999755859375,0.28383865610046577,1.918295670994116,ELEVATED
2012-01-09,112.44999694824219,-0.5395370807746769,1.8360869200156902,ELEVATED
2012-01-10,113.27999877929688,0.7381074731702464,1.7673578996904362,ELEVATED
2012-01-11,112.23999786376953,-0.9180799141369822,1.7064707961472758,LOW
2012-01-12,111.26000213623047,-0.8731252193433958,1.6638983774504175,LOW
2012-01-13,110.44000244140625,-0.7370121149379294,1.6223396904277618,LOW
2012-01-17,111.52999877929688,0.9869579081808855,1.5771914973587038,LOW
2012-01-18,110.66000366210938,-0.7800548074147318,1.5428509169753828,LOW
2012-01-19,111.55000305175781,0.8042647390162472,1.5062760622318079,LOW
2012-01-20,109.86000061035156,-1.5150178352053567,1.4682082964429752,LOW
2012-01-23,110.58000183105469,0.6553806815064567,1.4949268111631888,LOW
2012-01-24,110.02999877929688,-0.49738021581706704,1.4512776487743577,LOW
2012-01-25,109.80999755859375,-0.19994658106323726,1.4093306385390307,LOW
2012-01-26,110.79000091552734,0.8924536733649235,1.3623451361940735,LOW
2012-01-27,111.45999908447266,0.6047460631904533,1.3413064135907258,LOW
2012-01-30,110.75,-0.6369990044002849,1.3078876495735487,LOW
2012-01-31,110.9800033569336,0.20767797465788274,1.2838976975908807,LOW
2012-02-01,111.55999755859375,0.5226114472125065,1.244751891506898,LOW
2012-02-02,112.06999969482422,0.4571550263458901,1.216188312843774,LOW
2012-02-03,114.58000183105469,2.239673546056409,1.18777707240473,LOW
2012-02-06,115.93000030517578,1.1782147430156487,1.3358738134478931,LOW
2012-02-07,116.2300033569336,0.25877947983099503,1.337148327330064,LOW
2012-02-08,117.19999694824219,0.83454664311573,1.2946395339986823,LOW
2012-02-09,118.58999633789062,1.1860063360430662,1.276398265256964,LOW
2012-02-10,117.30999755859375,-1.0793480216070295,1.284717118328476,LOW
2012-02-13,117.93000030517578,0.5285165454652407,1.2926918687923474,LOW
2012-02-14,118.16000366210938,0.19503379660679165,1.2603827816772029,LOW
2012-02-15,118.93000030517578,0.6516559065691041,1.2229015025091632,LOW
2012-02-16,120.11000061035156,0.9921805281660534,1.201565449602501,LOW
2012-02-17,119.58000183105469,-0.4412611577750636,1.2027697531752262,LOW
2012-02-21,121.66000366210938,1.7394228125145572,1.1789977919430426,LOW
2012-02-22,122.9000015258789,1.0192321440441576,1.2582989632173516,LOW
2012-02-23,123.62000274658203,0.5858431340633574,1.2555759833434752,LOW
2012-02-24,125.47000122070312,1.4965203308671127,1.2285316610758947,LOW
2012-02-27,124.16999816894531,-1.0361066702080368,1.2721914987617522,LOW
2012-02-28,121.55000305175781,-2.1100065682716274,1.2779946221802043,LOW
2012-02-29,122.66000366210938,0.9132049218286697,1.406108183797471,LOW
2012-03-01,126.19999694824219,2.8860208547558885,1.3823563820495846,LOW
2012-03-02,123.6500015258789,-2.0205986402750065,1.5932173654197324,LOW
2012-03-05,123.80000305175781,0.12131138214948045,1.658840984184063,LOW
2012-03-06,121.9800033569336,-1.4701128028755561,1.5923759959491202,LOW
2012-03-07,124.12000274658203,1.754385416260762,1.6006126241019845,LOW
2012-03-08,125.44000244140625,1.0634866787098574,1.624038604829759,LOW
2012-03-09,125.9800033569336,0.4304854153519111,1.5901820143224121,LOW
2012-03-12,125.33999633789062,-0.5080227035950013,1.5325483818828898,LOW
2012-03-13,126.22000122070312,0.7020942305121736,1.4847504237565143,LOW
2012-03-14,124.97000122070312,-0.9903343272943732,1.443794507700287,LOW
2012-03-15,123.55000305175781,-1.1362712291548505,1.428763690317037,LOW
2012-03-16,125.80999755859375,1.8292144484117756,1.426036303935729,LOW
2012-03-19,125.70999908447266,-0.07948372630285361,1.4794874004220377,LOW
2012-03-20,124.12000274658203,-1.264812942065341,1.4258314929137879,LOW
2012-03-21,124.19999694824219,0.06444908144538353,1.434089647832083,LOW
2012-03-22,123.13999938964844,-0.8534602130751079,1.3830420912532373,LOW
2012-03-23,125.12999725341797,1.6160450492391565,1.3646534557426921,LOW
2012-03-26,125.6500015258789,0.4155712330176087,1.4030013411292481,LOW
2012-03-27,125.54000091552734,-0.08754525190268758,1.3586679732575981,LOW
2012-03-28,124.16000366210938,-1.0992490388354703,1.3138314504520308,LOW
2012-03-29,122.38999938964844,-1.425583295952415,1.3202675415763587,LOW
2012-03-30,122.87999725341797,0.40035776306326376,1.3563207856652832,LOW
2012-04-02,125.43000030517578,2.0751978424111472,1.3151534569435002,LOW
2012-04-03,124.86000061035156,-0.4544364932132616,1.4159021421610851,LOW
2012-04-04,122.33999633789062,-2.018263863641223,1.3751608798132402,LOW
2012-04-05,123.43000030517578,0.8909628902347588,1.4735099977127677,LOW
2012-04-09,122.66999816894531,-0.6157353433941415,1.4426220060767754,LOW
2012-04-10,119.87999725341797,-2.2743954978175385,1.4062343582384333,LOW
2012-04-11,120.18000030517578,0.2502528016609995,1.5346707577663847,LOW
2012-04-12,121.70999908447266,1.2730893454915293,1.477741433469613,LOW
2012-04-13,121.83000183105469,0.09859727835406229,1.4718507782235282,LOW
2012-04-16,118.68000030517578,-2.585571270241882,1.4181766270027627,LOW
2012-04-17,118.77999877929688,0.0842589095584323,1.5910965604896736,LOW
2012-04-18,117.97000122070312,-0.6819309369574866,1.5291144264674834,LOW
2012-04-19,118.0,0.02542915909677923,1.4887846339735575,LOW
2012-04-20,118.76000213623047,0.644069606974984,1.4338920109771944,LOW
2012-04-23,118.70999908447266,-0.04210428667764665,1.3945853067981089,LOW
2012-04-24,118.16000366210938,-0.4633101058082789,1.3467221634965962,LOW
2012-04-25,119.12000274658203,0.8124568844952496,1.3117902237508376,LOW
2012-04-26,119.91999816894531,0.6715878138999098,1.2907447653370974,LOW
2012-04-27,119.83000183105469,-0.07504698070778248,1.264413928583771,LOW
2012-04-30,119.47000122070312,-0.300426107694729,1.2265552872552796,LOW
2012-05-01,119.66000366210938,0.15903778309607208,1.1959940548138757,LOW
2012-05-02,118.19999694824219,-1.2201292572160405,1.1632034579223927,LOW
2012-05-03,116.08000183105469,-1.7935661352984744,1.1986567924372968,LOW
2012-05-04,113.18000030517578,-2.4982783254083984,1.2965841188339946,LOW
2012-05-07,113.16000366210938,-0.017668000541160023,1.4809295811469638,LOW
2012-05-08,112.7300033569336,-0.3799931877518703,1.4267404721655483,LOW
2012-05-09,113.19999694824219,0.4169196995590152,1.3827475413766965,LOW
2012-05-10,112.7300033569336,-0.41518869609464826,1.3399801339211195,LOW
2012-05-11,112.26000213623047,-0.4169264674063533,1.3038652595979006,LOW
2012-05-14,111.56999969482422,-0.6146467381756504,1.2707162109165338,LOW
2012-05-15,112.23999786376953,0.6005182134784848,1.2488720101668833,LOW
2012-05-16,111.70999908447266,-0.4722013447827744,1.2230055080883566,LOW
2012-05-17,107.48999786376953,-3.7776396520351363,1.1987462641378335,LOW
2012-05-18,107.13999938964844,-0.3256102717246967,1.6572843119407112,ELEVATED
2012-05-21,108.80999755859375,1.558706532069154,1.595135013069979,LOW
2012-05-22,108.41000366210938,-0.3676076697538555,1.6008418779359053,LOW
2012-05-23,105.55999755859375,-2.628914313478381,1.5436917994449044,LOW
2012-05-24,106.55000305175781,0.9378604737221075,1.6989095947264714,ELEVATED
2012-05-25,106.83000183105469,0.26278627055587034,1.6519875892317255,ELEVATED
2012-05-29,106.68000030517578,-0.14041142310952104,1.5871225426106312,LOW
2012-05-30,103.47000122070312,-3.0089980083332635,1.5265916900500498,LOW
2012-05-31,101.87000274658203,-1.5463404419105653,1.745206496605831,ELEVATED
2012-06-01,98.43000030517578,-3.3768551572181726,1.7439190925119283,ELEVATED
2012-06-04,98.8499984741211,0.4266973154964271,1.976871400465141,ELEVATED
2012-06-05,98.83999633789062,-0.01011849912480045,1.8930344487624482,ELEVATED
2012-06-06,100.63999938964844,1.821128205634892,1.8112302274948644,ELEVATED
2012-06-07,99.93000030517578,-0.70548399123469,1.8173592024061875,ELEVATED
2012-06-08,99.47000122070312,-0.46032130798345783,1.7560123721762178,ELEVATED
2012-06-11,98.0,-1.4778337213865123,1.6904609793899634,ELEVATED
2012-06-12,97.13999938964844,-0.8775516432158792,1.688942775659912,ELEVATED
2012-06-13,97.12999725341797,-0.010296619614280633,1.6455870833888244,LOW
2012-06-14,97.02999877929688,-0.10295323478718421,1.580023728108473,LOW
2012-06-15,97.61000061035156,0.5977551668056247,1.5195680050822147,LOW
2012-06-18,96.05000305175781,-1.5981943948766952,1.4719102494838452,LOW
2012-06-19,95.76000213623047,-0.3019270237514471,1.5066191681116372,LOW
2012-06-20,92.69000244140625,-3.205931105198556,1.454628038137171,LOW
2012-06-21,89.2300033569336,-3.732871931533166,1.7237584947573508,ELEVATED
2012-06-22,90.9800033569336,1.9612237298700208,2.021954537284619,ELEVATED
2012-06-25,91.01000213623047,0.032972937118036505,2.0185736488269317,ELEVATED
2012-06-26,93.0199966430664,2.2085424235319007,1.928706549302487,ELEVATED
2012-06-27,93.5,0.5160216880844004,1.9594663485537374,ELEVATED
2012-06-28,91.36000061035156,-2.2887694006935133,1.878623143333921,ELEVATED
2012-06-29,97.80000305175781,7.049039402782764,1.936768032592059,ELEVATED
2012-07-02,97.33999633789062,-0.4703544984796637,2.836864288154952,HIGH
2012-07-03,100.68000030517578,3.4312760354861638,2.7025713869839794,HIGH
2012-07-05,100.69999694824219,0.019861584233016316,2.772544694122625,HIGH
2012-07-06,98.19000244140625,-2.492546755613134,2.637176632579486,HIGH
2012-07-09,100.31999969482422,2.1692608213234488,2.629190692163598,HIGH
2012-07-10,97.97000122070312,-2.3425024733551125,2.585081036685185,HIGH
2012-07-11,100.2300033569336,2.3068307727579063,2.5688325622715835,HIGH
2012-07-12,101.06999969482422,0.8380687516284624,2.541334989533236,HIGH
2012-07-13,102.4000015258789,1.315921475285009,2.4314701652301123,HIGH
2012-07-16,103.55000305175781,1.1230483483813947,2.348385632731637,ELEVATED
2012-07-17,104.0,0.434569710265742,2.2620654191623704,ELEVATED
2012-07-18,105.16000366210938,1.1153881366436247,2.1602477901881625,ELEVATED
2012-07-19,107.80000305175781,2.5104595832185828,2.0870640280994057,ELEVATED
2012-07-20,106.83000183105469,-0.8998155781474337,2.1307930806809554,ELEVATED
2012-07-23,103.26000213623047,-3.341757590222605,2.055052694071451,ELEVATED
2012-07-24,103.41999816894531,0.15494482801168274,2.2234639228272908,ELEVATED
2012-07-25,104.37999725341797,0.9282528538672175,2.121097330901311,ELEVATED
2012-07-26,105.26000213623047,0.8430780858098563,2.0424567845899726,ELEVATED
2012-07-27,106.47000122070312,1.1495335929279538,1.9659856344872482,ELEVATED
2012-07-30,106.19999694824219,-0.2535965712081145,1.9091888500396468,ELEVATED
2012-07-31,104.91999816894531,-1.2052719548765078,1.8287241290321936,ELEVATED
2012-08-01,105.95999908447266,0.9912323043055116,1.793387778816153,ELEVATED
2012-08-02,105.9000015258789,-0.0566228379691891,1.7417425484821047,ELEVATED
2012-08-03,108.94000244140625,2.870633495490993,1.6700072172617912,ELEVATED
2012-08-06,109.55000305175781,0.5599417997807166,1.8210889507361951,ELEVATED
2012-08-07,112.0,2.236418877217794,1.750646958396257,ELEVATED
2012-08-08,112.13999938964844,0.12499945504325094,1.8067260435927066,ELEVATED
2012-08-09,113.22000122070312,0.9630835000293159,1.730501134954884,ELEVATED
2012-08-10,112.94999694824219,-0.238477538906412,1.682359981886993,ELEVATED
2012-08-13,113.5999984741211,0.5754772407623454,1.6167461285952192,LOW
2012-08-14,114.02999877929688,0.37852140048553196,1.5611561317281384,LOW
2012-08-15,116.25,1.9468571818543223,1.5044545878566846,LOW
2012-08-16,116.9000015258789,0.5591410975302358,1.560563004133278,LOW
2012-08-17,113.70999908447266,-2.728830111007363,1.5085701964209164,LOW
2012-08-20,113.69999694824219,-0.008796180029024825,1.6858030555708365,ELEVATED
2012-08-21,114.63999938964844,0.8267391966898296,1.6175367367012479,LOW
2012-08-22,114.91000366210938,0.23552361645016173,1.5716486127790363,LOW
2012-08-23,115.01000213623047,0.0870232973058993,1.51197176255462,LOW
2012-08-24,113.58999633789062,-1.2346802642937416,1.4554534677095576,LOW
2012-08-27,112.26000213623047,-1.1708726512358436,1.4579448457985869,LOW
2012-08-28,112.58000183105469,0.285052279293474,1.4549644135532744,LOW
2012-08-29,112.54000091552734,-0.03553110221775624,1.404181225943119,LOW
2012-08-30,112.6500015258789,0.09774356624905334,1.3555777139518272,LOW
2012-08-31,114.56999969482422,1.704392492621709,1.3102799165398469,LOW
2012-09-04,114.18000030517578,-0.34040271509755415,1.3656248635973245,LOW
2012-09-05,113.08999633789062,-0.9546365075948859,1.3251627704076263,LOW
2012-09-06,113.48999786376953,0.3537019531628438,1.3191967306000867,LOW
2012-09-07,114.25,0.6696644202449864,1.2797906215165293,LOW
2012-09-10,114.80999755859375,0.49015103596827814,1.2543146633304945,LOW
2012-09-11,115.4000015258789,0.5138959845235158,1.2238287716207672,LOW
2012-09-12,115.95999908447266,0.48526650882942945,1.1967052992497453,LOW
2012-09-13,116.9000015258789,0.8106264650118655,1.1708626021787858,LOW
2012-09-18,112.02999877929688,-4.165956101808888,1.1629547301024286,LOW
2012-09-19,108.19000244140625,-3.4276500756333594,1.7223236167550307,ELEVATED
2012-09-20,110.02999877929688,1.7007082876138613,1.9682936634273112,ELEVATED
